vert_mean,vert_std,vert_range,vert_skew,vert_kurt,ml_std,ml_rms,ml_range,yaw_std,yaw_abs_mean,step_count,cadence_spm,step_interval_cv,step_ac,stride_ac,gsi,jerk_std,jerk_max,label,subject
-0.8360651805947309,1.3396055434196859,7.257456647657475,0.5593883178043786,-0.2331642248415977,0.997314707576719,1.1225358615170724,6.986356147937112,18.548687321491997,14.408287074880697,1,0.0,0.0,0.6898117482380798,0.6980536713563753,0.988192995099817,0.4677587781861399,2.0886781250969837,0,H11
-0.8470582605347893,1.279179327533494,6.796572552787845,0.46987527732132095,-0.037811890872063714,1.0366172213741836,1.1249357048742974,7.060496095099058,28.000177694752054,22.76212594389431,0,0.0,0.0,0.6152008472073973,0.47878916895982787,1.2849096994903302,0.4902230727329711,2.0886781250969837,0,H11
-0.8543747287440587,1.2448411632364742,7.081550949741025,0.4093375323135081,-0.05358209852693374,1.0474521752516341,1.1187609046517024,7.652170153579453,27.225504204494644,19.38351799498204,0,0.0,0.0,0.6759955650335149,0.544872734081855,1.2406485455224883,0.48226931040612936,2.041610933951659,0,H11
-0.8036885627315241,1.1613468104643476,7.081550949741025,0.3405625938713167,0.006401521185591452,1.0185484807712297,1.092721847096061,7.699826614546678,25.687581093406997,19.672061714457683,0,0.0,0.0,0.6243459505664952,0.5244281586069128,1.1905271300172044,0.4455184769011822,2.149481358394786,0,H11
-0.8191802850507661,1.2365845842878938,7.520425740664699,0.44450326428586806,0.012477651236260101,1.037993944067348,1.1099088799946082,8.500947715884106,25.928397884967136,22.213311021478848,1,0.0,0.0,0.6420629508193143,0.4563049242113736,1.4070918737705584,0.46146769551392725,2.149481358394786,0,H11
-0.8581111701234975,1.3597099114458495,7.739287098231271,0.6769386699406026,-0.006889176964761656,1.0922644478163046,1.190566763237601,8.98907704396928,16.61269081997373,12.645115824435768,2,21.052631578947366,0.0,0.7966946954082326,0.7374704335274498,1.0803073034365633,0.5111316916897961,2.048659712807565,0,H11
-0.8884867780064681,1.1622027809215714,7.4370090162458204,0.9347383684514219,1.1350555280218884,0.9880669935951721,1.0530403318200656,8.467343015677598,25.54614767333538,21.23038057190896,1,0.0,0.0,0.6090121374837,0.5347943455854628,1.1387781911137966,0.4509970058175811,2.048659712807565,0,H11
-0.8545235162957913,0.652060565591762,6.37940992791431,0.8343588169269794,6.375704725425495,0.6465472430348308,0.7102264209956101,5.477989257370578,23.356526599030524,18.812006075508574,0,0.0,0.0,0.35369258750501015,0.23999052572933108,1.473777293624982,0.2500445010042113,1.7465163592648723,0,H11
-0.841081327889239,0.3873180082526725,10.289160985130389,4.033356409695287,94.72473424055009,0.5770161803928073,0.7810363985397483,5.5159425914928875,7.151666982637971,4.853121603588523,1,0.0,0.0,0.20810513179373222,0.10013587686907165,2.0782274874951274,0.4207619347564134,8.791584461697681,0,H11
-0.8664169127067224,0.7041552286603255,10.289160985130389,2.179738331022326,14.210535007481495,0.8067400230946705,1.381923044343542,6.97043500638798,9.443383265577165,6.738138614294216,2,8.086253369272237,0.0,0.40314837983848184,0.23435158251095167,1.7202716342640527,0.47684279429634524,8.791584461697681,0,H11
-0.741749186602345,1.1399174490529616,7.776513890510049,1.1591548602839585,1.9266955578793818,0.8293384860254875,1.7452308162944166,6.264390949991025,12.021226215978276,10.224720277911478,3,22.944550669216063,0.7743785850860421,0.6911666966918509,0.5805348968794929,1.1905687330891375,0.4254014164245114,2.293085481574268,0,H11
-0.7327098766942244,1.2444129222562605,7.776513890510049,0.810226322207969,0.7309882423820113,0.9295131092659014,1.775898918088938,6.264390949991025,15.792309475043407,12.763207903258845,2,101.69491525423729,0.0,0.6383419083635149,0.6134491740304007,1.0405783158359598,0.4806824991465856,2.293085481574268,0,H11
-0.7521161900945958,1.0079995713896286,6.252371762860873,0.6688142219775421,0.9440117564813026,0.8760164872162349,1.6900461766235546,5.9195461088318275,26.294552863660755,20.72502138568922,0,0.0,0.0,0.32220839586942535,-0.0016924605176697224,0.0,0.408435507496668,1.7432424125248798,0,H11
-0.7079555271178035,1.011013541747452,7.134667111307089,1.0438873730973697,1.7338507401898569,0.9411536063928702,1.7494627708370043,7.646465256777188,26.620974402483377,18.67940825104725,1,0.0,0.0,0.554740063815137,0.39455666624678193,1.405983249737227,0.42283811406159966,2.2044918914746123,0,H11
-0.6932256812566832,1.0871059160090755,7.503034999180984,0.863704595962941,0.9383810837697024,0.9235568894049133,1.7928411742287809,7.646465256777188,11.833270126876522,9.433703898145325,1,0.0,0.0,0.5448156459782459,0.5418024624874204,1.0055614060463882,0.438952379875704,2.2044918914746123,0,H11
-0.7062221204964908,1.0002224679088978,6.599584852086778,0.8302764593867602,1.1305948873443268,0.8076003786112974,1.6637351248141299,4.75534152287083,22.302082996095578,20.13531417939935,0,0.0,0.0,0.38492683415214335,0.22870417094538723,1.683077455741115,0.38045156888275944,1.5607889447387127,0,H11
-0.7038382170180014,1.1462926491857355,6.679465476687585,0.8400924359785499,0.6643182131159038,0.9235171526055496,1.7300179920529137,7.589589281325947,23.32544590422706,21.326433703925908,0,0.0,0.0,0.6151736232131592,0.5439274728992275,1.13098465119656,0.4396095476751607,2.098956505728154,0,H11
-0.7067814007967116,1.2343974213628672,6.679465476687585,0.8009855113866272,0.17537454318854273,0.9667754250849568,1.8245413128697854,7.589589281325947,12.859037782254642,10.625871382257952,0,0.0,0.0,0.6308995663808293,0.655787907188633,0.9620481858006499,0.47769788139194524,2.2100420593541603,0,H11
-0.7037553775569786,1.1312611827336598,6.392878046673012,0.7726773766276602,0.3680922847853907,0.8974323991311546,1.7233584465673768,7.577125552892355,25.983943647409802,21.961210153456665,0,0.0,0.0,0.40715295300667276,0.2332314708123237,1.7457033203477925,0.4425817366213625,2.2100420593541603,0,H11
-0.6939011231648203,1.1643090441899275,6.166054750530481,0.6340597307327045,-0.07731313829264819,0.9437759906286746,1.7351192251399794,7.82054414496319,26.812495659141426,22.712772186673472,0,0.0,0.0,0.5414595624215102,0.4430868480491355,1.2220167779872035,0.4529938529686606,1.8873556863163303,0,H11
-0.7009485838480303,1.134985610699574,6.642809421032322,0.7013331317640008,0.15182177238055816,0.9274207196991519,1.7680175150818893,6.873791829445046,17.62469911713165,14.151626294492091,0,0.0,0.0,0.5914655864805581,0.4858243832013005,1.2174473059238886,0.45062796175304154,1.8753250783571618,0,H11
-0.6795283275798749,1.0954867664816916,6.919142353780401,0.7903011171433737,0.8920212885860601,0.8736556550578785,1.6845884242960483,6.206336458118702,26.201446200077193,22.75974721874571,0,0.0,0.0,0.542192107652641,0.5639558524751156,0.9614087792032713,0.4434098659392334,2.2958826248874438,0,H11
-0.6724043785301996,1.206566691646098,8.468374710513041,0.7204089352214156,0.6465812645965738,0.9323913579007866,1.720490267533873,6.822954641054999,25.916213643996077,20.69496459759218,1,0.0,0.0,0.6568740611404096,0.5644511489280223,1.1637394350032104,0.47337086095543607,2.2958826248874438,0,H11
-0.6836709282079858,1.201930433123894,8.184124667312144,0.5625454740847914,0.3033986776792874,0.9644811780677044,1.765137929783538,7.400503991366997,25.849738890708927,20.385816087142803,1,0.0,0.0,0.6530413945744217,0.6355298447709601,1.027554252483253,0.4736600265111766,2.173342592654805,0,H11
-0.7087875763937497,1.163871087891521,7.163290173319468,0.7004509545683105,0.5160652398403105,0.941646394784335,1.7225132296334897,7.84241136746177,28.496910025678016,23.621074673178228,1,0.0,0.0,0.5367313112838207,0.4388656584064812,1.2229968351424196,0.4672901251850179,2.173342592654805,0,H11
-0.717728076693395,1.164862101347341,6.738574999992437,0.7749848984264631,0.40691074860879217,0.9459796773820887,1.742772507701958,7.84241136746177,22.062973267997993,16.01436316156065,1,0.0,0.0,0.5938548612683672,0.47055396817510536,1.2620334784795149,0.459076319014894,2.0456641715035113,0,H11
-0.7108083130453259,1.105094083009634,6.099055245359732,0.5310595780733414,0.17832963390741519,0.9649632393579834,1.7329989684962859,7.95579236785893,26.929949083474405,23.108145033233598,0,0.0,0.0,0.5975960189591023,0.4856689966444892,1.2304594756674245,0.44684956433478484,1.9275200965351247,0,H11
-0.6831762003249326,1.1839270751458555,6.439784538244114,0.5408904892917442,0.04718382186661696,0.9771326119685255,1.72743548355151,6.890644253767093,26.667453096422378,23.555607961811017,0,0.0,0.0,0.523324203244355,0.32855234510980336,1.59281834701091,0.47003041885934904,1.9575600457238431,0,H11
-0.6707015287289253,1.2837712667684558,7.558181653591948,0.6005963668926033,-0.16614332716558877,1.0058090922830718,1.8366968238134478,6.2317273015794115,16.026319136893818,13.960270414244404,1,0.0,0.0,0.72146665828273,0.69444252532055,1.0389148590082469,0.48159413141686225,2.192414946117438,0,H11
-0.7095276031246435,1.2793605634914054,7.63631395272197,0.601398586136121,0.24061040609389028,1.0072553658932262,1.8155460730021336,7.530627242579607,30.56593497333113,25.190499476030293,2,9.569377990430622,0.0,0.5111401671748845,0.4574066675847874,1.1174742376927351,0.5036047476288589,2.222886363724277,0,H11
-0.7208106221665426,1.2434594940775774,7.3925641569461344,0.5178804324720804,0.2068272404828564,0.9693519752573398,1.7582841720970868,8.171419411763445,29.917003573350158,24.12161355323319,1,0.0,0.0,0.49491152727194015,0.35541406257494934,1.3924928115852866,0.5019412776828454,2.222886363724277,0,H11
-0.6943984682107905,1.1369470287587187,6.79126333483156,0.5106559618005313,0.07356204987448711,0.9089778141750582,1.7510071688923678,6.9423791182337276,17.270967737907917,13.942303717306153,0,0.0,0.0,0.5259305328581483,0.46460660663847253,1.1319910766301138,0.4426667455540877,1.9658811641460043,0,H11
-0.6482156593044613,1.107787519216667,6.238097666309583,0.34921515577859136,0.0781457366620395,0.8976433161687822,1.6968406301340022,6.20010834579549,30.611658350502605,24.51476322235708,0,0.0,0.0,0.4176034782905892,0.35662014383441415,1.171003616903062,0.4225755958402294,1.811271942074549,0,H11
-2.3751954871132246,0.1241881455837767,2.0372052629748554,-0.7404916161573507,18.688739755268916,0.07697367789268723,0.4168079635358805,1.304395377356529,3.633860283183249,1.7820574644857794,0,0.0,0.0,0.2986385442662766,0.20301658848197174,1.4710056281573085,0.08998197644588175,1.7139216303405362,0,H12
-2.2713864201457636,2.074064509421954,14.187407560235773,1.0205930104387118,2.624752199986665,1.3307598389802322,1.4123982948516411,12.022994359840283,26.704256758226638,15.14388095711393,8,103.70370370370371,0.3276051020369775,0.642506596036168,0.6143742912453504,1.045790172524623,0.6636370746505004,3.9061675690120756,0,H12
-2.034632038474597,2.8076873822897537,14.187407560235773,0.5287109155027019,-0.2812736146391601,2.0965150388152973,2.134550857509385,17.344331702033383,50.52718770883845,39.368717426491536,14,86.28318584070797,0.7865347628665806,0.6966362392951349,0.665631631921293,1.0465792277394472,0.9364421916523437,3.9061675690120756,0,H12
-1.9721727729642664,2.823569018240297,13.114823127698852,0.4589294220377416,-0.4415098593663451,2.141789490471538,2.1673803307571404,17.344331702033383,57.366949842146184,47.452911071569034,12,89.55223880597015,0.874493022578226,0.7637675530816659,0.7018680527537091,1.088192502971321,0.9683425981231031,3.5060270330712062,0,H12
-1.968021708896251,2.982094233846898,13.177684460341652,0.4497805257225956,-0.5480774059634501,1.9555817416855472,1.9759551092981746,13.551252022095099,53.18254222310678,41.91195339956907,15,90.41980624327235,0.989968700677343,0.8107954323585009,0.7105096672969623,1.1411462358324584,1.0084352220959136,4.022683089853992,0,H12
-1.8414930954931374,2.8572318882881995,14.98108387692041,0.430533521843037,-0.3270560920047445,2.070089134737037,2.0816455943095984,14.127849106433315,55.74340022315556,45.45516856273223,15,91.00758396533044,0.9311652563326893,0.7628043413746973,0.66034350318118,1.1551629382282345,1.0111385925867649,5.724577054058604,0,H12
-1.8097164253641536,2.72597330914594,15.007803750495041,0.40439065507715194,-0.1555165875292559,2.18494496755797,2.1965592237792504,15.455508922476524,58.99749450418281,50.7308721096483,11,77.12082262210795,0.9146542568170503,0.7379103916608472,0.7022767588763954,1.050740156689029,0.9886760765623995,5.724577054058604,0,H12
-1.8683219863274139,2.8749900138965914,13.892162265369503,0.4057716353281459,-0.4118879919826943,2.081117967087988,2.0939748146808403,15.742115624491035,53.443088644067636,43.836699983229096,15,89.45686900958466,0.7742982127384829,0.7861562718234054,0.699995144808765,1.1230881780446909,1.010017463866438,4.07176892791694,0,H12
-1.7942547024165356,2.760809813260647,13.277317185683277,0.35849772122287543,-0.4658675387193272,1.9728815592859814,1.985716773872927,14.438200845551467,54.25382083355307,44.5805378557183,14,83.06709265175719,0.9164312109971344,0.7778513587716148,0.6953199212774346,1.1186956319941967,0.9613911370190508,3.838316523013231,0,H12
-1.7791726356520128,2.532873730238062,13.295751478501597,0.3838995627033335,-0.3597057911205286,1.971614813249889,1.980473653830081,13.003887104923795,59.09035278473406,51.458565065592396,9,109.58904109589041,0.335266801384121,0.7696819998523351,0.7191864028762717,1.0702121129850541,0.8853944805199156,3.511012576747344,0,H12
-1.7976740613697775,2.889206936586209,14.01146835222072,0.4058874199652468,-0.5469128491618194,1.98430790796731,1.994345289977041,13.09835583090934,53.56651942347457,43.26449467395978,15,90.61488673139156,0.9763724189274918,0.821145511848064,0.7410158243434106,1.1081349208374243,1.017996541957195,4.465511971936687,0,H12
-1.7708075546112227,2.9127012772766485,14.06947833678965,0.3461657990921716,-0.5474671227262555,2.0057996243093625,2.012334672440157,13.227914196958054,50.27479685156606,42.41300987151277,16,93.07135470527406,0.6483121586951563,0.841212152032521,0.7491089638543856,1.1229503218119796,1.0429845470883528,5.638112165163921,0,H12
-1.7940633997925597,2.6190675116875073,14.041906569174756,0.3142459986820856,-0.3724848232288074,2.0402497686850265,2.048706967396174,12.93289671555264,55.58478938470114,50.36879512296352,11,96.77419354838707,0.6528174749247431,0.810705825384685,0.7688655046056486,1.0544182571963563,0.9468288916248789,5.638112165163921,0,H12
-1.8326834295496706,2.9608846658219816,13.047508404824633,0.3596455790850302,-0.6319637962531766,2.048227548731999,2.0597832546473356,13.093510616819326,53.42446747847525,43.63225084372582,15,91.20521172638436,0.9425445399862077,0.8362923916355747,0.7558401726511015,1.1064407819212465,1.042143576343487,4.1382470353207585,0,H12
-1.8044681384267751,3.104199972123462,14.873733756372989,0.39956848703556774,-0.5497614677170222,2.1379856696340442,2.1444014338968596,16.005562821680215,55.520461238893354,45.28331829890887,18,104.6153846153846,0.540626660517035,0.7874505116748748,0.7032455138530489,1.1197376963849661,1.1178364426387937,5.770214741000281,0,H12
-1.7714285209614868,2.859443230957813,14.873733756372989,0.34032030602153607,-0.2850997791090024,2.153094879145861,2.157398377886066,16.005562821680215,58.86276940190762,52.672096059901186,16,94.04388714733543,0.5949839956924537,0.6995663805231538,0.6521674193516235,1.072679130795362,1.0499304716060855,5.770214741000281,0,H12
-1.8462655267247674,2.924851001828368,13.620213922003707,0.330042292015634,-0.6106843239916149,2.196402952634504,2.203790377570337,14.148792906534922,55.079935874467104,45.3508748675591,16,108.433734939759,0.3927230364579907,0.7756113005539462,0.6592897363828826,1.176434665598237,1.071256614489696,5.054184468064202,0,H12
-1.8291420649421726,2.9335337798825503,13.874577413054592,0.3671135325234421,-0.5357183427220589,2.264789874325351,2.2697528654108665,15.264719162129369,56.82289829214727,45.396305556301364,15,89.55223880597016,0.9695422079790336,0.7897173290567256,0.7136089486004614,1.1066527831602013,1.0967397410130428,5.054184468064202,0,H12
-1.743525878834008,2.747399913710617,14.046497499824161,0.3551850539797546,-0.1996085601754798,2.161150099432732,2.165952920946618,17.385981132257065,59.62532002626552,51.112758493494894,12,83.54430379746834,1.0012442187494688,0.7462151485358576,0.6225278064925293,1.1986856502687204,1.0582780343052618,4.934442850905279,0,H12
-1.748563667144093,2.873603352089801,14.60996297844652,0.42966036911457267,-0.32889404493614105,1.9958507743140905,2.007011922693319,16.496549084700632,53.71040108801099,44.01481424033581,14,87.44394618834079,0.970179916283149,0.8152562772889427,0.7068945821872188,1.1532925811461725,1.0691375066625535,4.934442850905279,0,H12
-1.696385990520822,2.9693978694415786,14.09525475096451,0.4587384700156795,-0.4347928953036915,1.9191935618993743,1.925864311731557,13.727706437479146,52.77356145026351,43.12614847393034,17,97.66022380467955,0.7893146042235875,0.8088815417701234,0.7083214270652621,1.1419696071054986,1.0472887412283638,4.569719292111547,0,H12
-1.6880139747518457,2.6967796322411037,13.525247721742465,0.40411301987187725,-0.2648717822149136,1.8921341229953168,1.8957636864945062,13.322073475469288,55.39671650889993,49.1624280507936,11,75.09386733416771,1.13965853967709,0.766289799475542,0.6314622300668747,1.2135164432469514,0.9646150183477505,4.609880859868002,0,H12
-1.759409850792097,2.7240710479383394,14.293220553918307,0.37612736928855023,-0.34191729232849477,1.9497355357850499,1.9567930934834745,13.986686812359551,52.08100326479847,42.78012778307318,12,73.66071428571429,1.0676551857520598,0.7861811437087752,0.675645041285067,1.1636008490693135,1.0102095473169752,4.949306250533144,0,H12
-1.7498126284967481,2.999941516500641,14.293220553918307,0.4653780613461445,-0.4480198920751586,2.0814282434596767,2.085949075116983,14.25395540096185,53.125671125779164,42.418145891789116,18,103.44827586206897,0.33437504800529666,0.8014878957410599,0.7095803223990506,1.1295238473232672,1.0859283977868188,5.100243022713549,0,H12
-1.7254773220431243,2.626705700119326,15.52852218563491,0.5296651506507948,0.23387016279266915,1.9823984099097882,1.9828270808994193,13.94637153313513,55.67648563556715,47.90645952630546,11,110.09174311926604,0.3049682594237553,0.7625207338238217,0.7051170123856759,1.0814102062917577,0.9752418945742506,7.078358354798894,0,H12
-1.1221788387677443,0.9017177394241856,8.25446408092294,1.246032439728644,8.401286132213869,0.4634854112766581,0.4859770730834349,5.2480595255784355,6.9338118643717355,3.5118045422075905,1,0.0,0.0,0.4904782512779964,0.21813159494147696,2.248542910116198,0.27838652396264846,3.104746661505482,0,H13
-1.0111701661442276,2.0028317195164993,11.88164149309653,0.8679736583698662,0.8954274967743223,0.8775155714216867,0.8973051745071774,5.550308273043147,12.369199294132933,8.388646635516901,10,106.71936758893284,0.06800257128096936,0.8218523360033426,0.7659429993450778,1.0729941218942798,0.562095695967822,2.8925019122240383,0,H13
-0.8716726259807376,2.4287748395573425,12.011872377459166,0.6038570892445094,-0.3377367953673054,1.1454568105194904,1.1821341839344164,9.28663427994384,42.14111079261786,25.16154892241437,15,88.1427072402938,0.6785485696391487,0.8197225538744495,0.7298099632241265,1.1232000043588204,0.6783770464328605,3.44582704647276,0,H13
-0.8123869600956073,2.2227282787947713,11.178233938041881,0.5070596136034263,-0.3409935970057445,1.2279228072879023,1.2823245805293746,9.536098365957113,52.361058125119435,38.61188160129104,11,110.09174311926604,0.0809213837475227,0.8284863866933723,0.7729503256089966,1.0718494568724317,0.6355936176577146,3.44582704647276,0,H13
